baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MamGypLTR1c:Gypsy:LTR	396.649489770533	-0.36927997240589	0.110120409251486	-3.35341990568299	0.000798195116039811	0.00450100826025573
MamGypLTR1d:Gypsy:LTR	276.170483661525	-0.360049079440803	0.131049430312776	-2.74742956593915	0.00600644084042703	0.0266497705077674
MamGypLTR2b:Gypsy:LTR	198.157493883046	-0.500547112175858	0.16240383485406	-3.08211387142219	0.00205536195025969	0.0104728785412649
MamGypLTR2c:Gypsy:LTR	232.323393754841	-0.534654439119859	0.168345121870375	-3.17594257071222	0.00149350514607688	0.00786724249567039
MamGypLTR3:Gypsy:LTR	229.670554437092	-0.416231114182842	0.165132597243326	-2.52058721979355	0.0117159198840238	0.0473523184209273
MamGypLTR3a:Gypsy:LTR	774.190350130848	-0.535021793929155	0.0919413343103552	-5.81916499191916	5.9142332888284e-09	7.66903166804988e-08
MamGypLTR4:Gypsy:LTR	6.44646517119809	-0.0410602414902952	0.907520548913312	-0.0452444206794675	0.963912487899888	0.982386540757525
MamGypsy2-I:Gypsy:LTR	681.364221175782	-0.284127558850421	0.100952383633196	-2.81447102708125	0.00488575815593435	0.0223840544633571
MamGypsy2-LTR:Gypsy:LTR	289.511342701012	-0.378585988280564	0.154311514850661	-2.45338780224504	0.0141517679280124	0.0556033232084952
MamRTE1:RTE-BovB:LINE	7410.21688921341	-0.455277216579274	0.0693722110370329	-6.56281830683231	5.28001698425784e-11	8.66488501523742e-10
MamRep1151:LTR:LTR	0.764887649714773	-3.2970094145707	2.53918265120496	-1.29845303291046	0.194131705595584	0.43216611554356
MamRep1151:LTR:LTR?	391.746383832938	-0.612181911596645	0.127792809420823	-4.79042533278005	1.66428147447271e-06	1.54772995139015e-05
MamRep1161:TcMar-Tigger:DNA	4.31902373203672	-0.276682278125787	1.0126318269349	-0.273230873024471	0.784675749313942	0.891453135893274
MamRep137:TcMar-Tigger:DNA	2667.86726736438	-0.572528210318593	0.0612701469203211	-9.34432572951292	9.24768084148714e-21	3.77501285922256e-19
MamRep137:TcMar:DNA	140.32002070792	-0.425095682762789	0.183216390929687	-2.32018369429583	0.0203309422914591	0.0755707312580775
MamRep1527:LTR:LTR	551.952417174151	-0.32136650834362	0.114753528905236	-2.80049346986972	0.00510245398199706	0.0232136396507688
MamRep1879:hAT-Tip100:DNA	920.420218345758	-0.459959983606312	0.0862542114659706	-5.33260899136244	9.68116257174147e-08	1.07758555196828e-06
MamRep1894:hAT:DNA	260.755423854786	-0.438589227303362	0.143188474384809	-3.0630204643754	0.00219115074893536	0.0110793458232469
MamRep38:hAT-Tip100:DNA	17.855721238105	-0.588049599837897	0.517974151443801	-1.13528753934683	0.256254861398343	0.517432703514255
MamRep38:hAT:DNA	1123.96132733807	-0.497477843162358	0.0753338374203511	-6.60364399581173	4.01172251111134e-11	6.68141944798985e-10
MamRep4096:hAT-Tip100:DNA	350.249582181808	-0.595320207677521	0.121141843138663	-4.91424096128451	8.91270788066935e-07	8.61722047885271e-06
MamRep4096:hAT:DNA	47.2949141346722	-0.141161927909773	0.367078711505125	-0.384554929189353	0.700567192041754	0.866934665952025
MamRep434:TcMar-Tigger:DNA	1174.42474895821	-0.384463541935587	0.0834838269073441	-4.60524578445943	4.11978984195036e-06	3.61462393452492e-05
MamRep488:hAT-Tip100:DNA	205.959814686993	-0.48333002142695	0.160593742202514	-3.00964417914526	0.00261553906066942	0.0128945715919467
MamRep564:MamRep564:Unknown	238.673852126317	-0.460452802247173	0.150708525806544	-3.05525384037151	0.0022487011125792	0.011324391819018
MamRep605:LTR:LTR	3.8497102244215	-0.386878425056652	1.12753646918923	-0.343118325329948	0.731509445438163	0.873848399093533
MamRep605:LTR:LTR?	4048.31287067055	-0.453185269263485	0.0576096137161341	-7.86648685923346	3.64739019467216e-15	9.29112380719581e-14
MamRep605b:LTR:LTR	13.6093172685942	-0.529732657096344	0.57519723085561	-0.92095828818293	0.35707220483876	0.632762768851067
MamRep605b:LTR:LTR?	13.4378042109985	0.710529737290073	0.651834454437706	1.09004630309547	0.275692747994228	0.542202797457261
MamTip1:hAT-Tip100:DNA	356.14298674735	-0.315154965040686	0.123818796325675	-2.54529178438908	0.0109186458850251	0.044550909285654
MamTip1b:hAT-Tip100:DNA	1.97215637467416	-2.00718255483576	1.60196521381298	-1.25295014993383	0.210223849159517	0.456450777108272
MamTip2:hAT-Tip100:DNA	2745.81002583762	-0.495533694148258	0.0570380068386575	-8.68778068542904	3.69588408402623e-18	1.25202439939116e-16
MamTip2b:hAT-Tip100:DNA	57.877604173951	0.0294446986059949	0.305971641324382	0.0962334237203982	0.923335185703383	0.965014912395969
MamTip3:hAT-Tip100:DNA	547.671681635272	-0.595458673051572	0.101252779526173	-5.88091187064795	4.08012378461137e-09	5.41012639897358e-08
MamTip3B:hAT-Tip100:DNA	1.08817588779369	-3.81989441527853	2.42578019151831	-1.57470756362621	0.115323961156324	0.298868398056339
Mam_R4:Dong-R4:LINE	531.738415414779	-0.04565388862869	0.104738604033684	-0.435884066337258	0.662920846182585	0.846295495922708
Merlin1_HS:Merlin:DNA	175.727519001762	-0.949458508189365	0.190546770048673	-4.9828108235413	6.26672114878097e-07	6.21315498460466e-06
ORSL-2a:hAT-Tip100:DNA	229.104770319515	-0.552752155787039	0.151878106550902	-3.63944592370713	0.000273225305120824	0.00170782493213035
ORSL-2b:hAT-Tip100:DNA	331.499884417147	-0.390207276422924	0.134737797005593	-2.8960491049644	0.00377893262877926	0.0178486771530084
ORSL:hAT-Tip100:DNA	356.110208482511	-0.446762588779067	0.125185976875343	-3.56879100942706	0.000358632355133282	0.00218526729689425
OldhAT1:hAT-Ac:DNA	2378.97221477059	-0.310807600292448	0.0614355135242494	-5.05908687765372	4.21268911670095e-07	4.26516922688358e-06
PABL_A-int:ERV1:LTR	794.381574455587	-0.310288248397908	0.0896970554296814	-3.4592913547888	0.000541598704501633	0.00317180378562795
PABL_A:ERV1:LTR	746.996615355449	-0.487210183131002	0.093533469667457	-5.20893948298078	1.89923040846077e-07	2.03013173485364e-06
PABL_B-int:ERV1:LTR	382.238681585481	-0.123937671041123	0.121867485713037	-1.0169871833818	0.309159526512183	0.580558185597393
PABL_B:ERV1:LTR	666.350394066319	-0.502243923290087	0.346933661083221	-1.4476655903666	0.147710597728259	0.357733328818064
PRIMA4-int:ERV1:LTR	753.408053153086	-0.318461709619935	0.0939940925775734	-3.38810345296017	0.000703777138257531	0.00401721236061286
PRIMA41-int:ERV1:LTR	608.405883373891	-0.432033124458608	0.112487259029802	-3.84072941402319	0.000122669271002805	0.000820871796492071
PRIMA4_LTR:ERV1:LTR	223.608408703982	-0.589190598536542	0.153445448034922	-3.8397398299	0.000123164761556155	0.000824033641764825
PRIMAX-int:ERV1:LTR	33.0708829510035	-0.306208567770005	0.457735980825185	-0.668963290187471	0.503518895484194	0.758452581871438
Penelope1_Vert:Penelope:LINE	571.260960973727	-0.468427312078928	0.0989353304627113	-4.73468183598455	2.19398995961086e-06	1.99935911880023e-05
Plat_L3:CR1:LINE	2458.95555196149	-0.404073117453017	0.0801065428495169	-5.04419618023066	4.5543184845162e-07	4.5928905121988e-06
PrimLTR79:ERV1:LTR	172.030715183486	-0.758418664520937	0.174795509503099	-4.3388910085673	1.43203516640074e-05	0.000114361792332818
REP522:REP522:Unknown	19.3900070544138	0.421866038711584	0.584222748553296	0.722097932263414	0.470234269395928	0.732147374355874
REP522:telo:Satellite	238.652151800965	0.849558984693868	0.165559421232997	5.13144451923551	2.87526979006483e-07	2.99607196828682e-06
Ricksha:MULE-MuDR:DNA	82.0551650728387	-0.721665433335386	0.236864879224242	-3.04673886520838	0.00231338590016333	0.0115979946912511
Ricksha_0:MULE-MuDR:DNA	264.099268737407	-0.47525411563914	0.141461997069786	-3.35958862085544	0.000780586112300294	0.00441277395125471
Ricksha_a:MULE-MuDR:DNA	19.1105370978949	-0.48710450192025	0.531510669248091	-0.916452914499985	0.359429392785466	0.635468903469393
Ricksha_b:MULE-MuDR:DNA	220.74131054804	-0.537442892584307	0.166185046662741	-3.23400271791603	0.00122068293929209	0.00656815751796545
Ricksha_c:MULE-MuDR:DNA	710.121283645458	-0.310864614827964	0.102192484629887	-3.04195182213087	0.00235049511971959	0.0117544433634533
SAR:Satellite:Satellite	19.098875949506	3.42058903538032	0.669560533384705	5.10870767440376	3.2436974838422e-07	3.33880992298645e-06
SATR1:Satellite:Satellite	533.598865953605	-0.834798271281597	0.104370015602266	-7.99844923337801	1.25995949917855e-15	3.37757729319809e-14
SATR2:Satellite:Satellite	864.629527432875	-0.913271094720805	0.0866490580305671	-10.5398848582824	5.6568113933019e-26	3.13847952240454e-24
SST1:centr:Satellite	1108.23763727331	0.465387395466701	0.0809297536305582	5.75051046851297	8.89743940365589e-09	1.1284257808437e-07
SVA_A:SVA:Retroposon	1930.75618008406	-0.449627156742567	0.0737790327757568	-6.09424032582752	1.09958364123823e-09	1.55709906304304e-08
SVA_B:SVA:Retroposon	2084.91568348795	-0.506324308935259	0.0655751238282205	-7.72128635641798	1.15161502146342e-14	2.79451821152813e-13
SVA_C:SVA:Retroposon	1643.05516303388	-0.548591471481741	0.0805291779967117	-6.81233169304351	9.6029375415404e-12	1.70469977427612e-10
SVA_D:SVA:Retroposon	7682.97415022487	-0.465333866414217	0.0533498121056956	-8.7223150007034	2.72570785279877e-18	9.33958844666928e-17
SVA_E:SVA:Retroposon	1002.36414661711	-0.46001838158069	0.082400875033958	-5.58268806479437	2.36829293600316e-08	2.83034301831574e-07
SVA_F:SVA:Retroposon	3055.78335161735	-0.536785286816295	0.0788184558851	-6.810400949732	9.73271048003365e-12	1.72688156591528e-10
TAR1:subtelo:Satellite	1.20840493675936	-3.94448906663487	2.32150724719979	-1.69910693640639	0.0892990366903661	0.246789410721122
TAR1:telo:Satellite	158.694995499217	0.905908745792767	0.192280976160462	4.71138000171568	2.46044958863654e-06	2.2280185372997e-05
THE1-int:ERVL-MaLR:LTR	209.95237089689	-0.540978837093645	0.154608453691913	-3.49902495093605	0.000466962881867889	0.0027668071828446
THE1A-int:ERVL-MaLR:LTR	3206.40184458338	-0.466525932285976	0.063191364840137	-7.38274815659077	1.55055158747828e-13	3.34779032812102e-12
THE1A:ERVL-MaLR:LTR	3196.02984820593	-0.580267917158379	0.0527502198808905	-11.0002938086063	3.80888870030993e-28	2.34158456102587e-26
THE1B-int:ERVL-MaLR:LTR	9265.94833377095	-0.531304742294955	0.0575299619958118	-9.23527017684514	2.57634993498498e-20	1.02144865066147e-18
THE1B:ERVL-MaLR:LTR	16576.5263327711	-0.541017358729508	0.0599821910871199	-9.01963314317276	1.88720213795622e-19	7.00198880191396e-18
THE1C-int:ERVL-MaLR:LTR	2287.84596444012	-0.579898624551775	0.0703305774997353	-8.24532721281802	1.64708872734942e-16	4.7722964492264e-15
THE1C:ERVL-MaLR:LTR	6879.28852457665	-0.61651041615157	0.0548310179125699	-11.2438258420557	2.48379620595353e-29	1.6413421607299e-27
THE1D-int:ERVL-MaLR:LTR	3593.40841493993	-0.538249228003289	0.0643673745930862	-8.36214357671041	6.15888263377149e-17	1.85340480669189e-15
THE1D:ERVL-MaLR:LTR	8910.40831353134	-0.560343048455973	0.0568163754589944	-9.86235119592211	6.0613121020147e-23	2.85846693484617e-21
Tigger10:TcMar-Tigger:DNA	2007.29999766689	-0.318439906685546	0.071436568049794	-4.45765964657738	8.28593236836599e-06	6.8887984693715e-05
Tigger11a:TcMar-Tigger:DNA	471.009751417613	-0.294712785474664	0.108832726693999	-2.70794267889013	0.00677017144497195	0.0295589858398392
Tigger12:TcMar-Tigger:DNA	1281.0063486342	-0.562854453115037	0.081568143683269	-6.90042003776149	5.18490001935009e-12	9.53473584369043e-11
Tigger12A:TcMar-Tigger:DNA	665.331896642911	-0.602165755539746	0.102389975132509	-5.88110071088938	4.07547082667198e-09	5.40595669499447e-08
Tigger12c:TcMar-Tigger:DNA	957.069471229328	-0.553523232202434	0.0822374479192301	-6.73079291986394	1.68740977135915e-11	2.92025367529133e-10
Tigger13a:TcMar-Tigger:DNA	3439.02359951486	-0.385400034987537	0.0691451785212607	-5.57378031599173	2.49270039872304e-08	2.97406374802372e-07
Tigger14a:TcMar-Tigger:DNA	776.501019795188	-0.41322037397815	0.0904338571909979	-4.56931050840197	4.89331359522319e-06	4.23871918854205e-05
Tigger15a:TcMar-Tigger:DNA	6196.68499194624	-0.496801896417957	0.0579323464995127	-8.57555280316732	9.8611997878209e-18	3.21597144308725e-16
Tigger16a:TcMar-Tigger:DNA	1824.75949309471	-0.537813721485594	0.0830782781585705	-6.47357809292913	9.57089116361907e-11	1.52390186670489e-09
Tigger16b:TcMar-Tigger:DNA	1226.55912411736	-0.529568842764311	0.0773273350922671	-6.84840415271558	7.46783420439514e-12	1.34095513887638e-10
Tigger17:TcMar-Tigger:DNA	227.051208401119	-0.464804771657471	0.146672849251576	-3.16898985755865	0.00152969733098816	0.00803662885370074
Tigger17a:TcMar-Tigger:DNA	4508.46482653589	-0.51073066131422	0.0717907052380382	-7.11416136142942	1.1259535950449e-12	2.23204108407103e-11
Tigger17b:TcMar-Tigger:DNA	73.5207007797894	-0.334090901677741	0.25597959813731	-1.30514659804463	0.19184293411657	0.428828901189472
Tigger17c:TcMar-Tigger:DNA	838.915911104667	-0.437573661668334	0.0914436353729542	-4.78517351025781	1.70839682970116e-06	1.58382438627313e-05
Tigger18a:TcMar-Tigger:DNA	1528.40441136848	-0.407404162532866	0.077645905253553	-5.2469497419405	1.54638060926593e-07	1.67646180933758e-06
Tigger19a:TcMar-Tigger:DNA	3335.3937650776	-0.4770442101802	0.0695600650504828	-6.85801845978706	6.98222388078752e-12	1.26325030848716e-10
Tigger19b:TcMar-Tigger:DNA	4296.41301727934	-0.462513550990248	0.0561546047914194	-8.23643141480932	1.77423317877844e-16	5.12824930327404e-15
Tigger1:TcMar-Tigger:DNA	39082.9072739035	-0.542739912153105	0.0579232324336613	-9.36998660726847	7.25417319735719e-21	2.99190818833693e-19
Tigger1a_Art:TcMar-Tigger:DNA	278.101910131192	-0.306758070735685	0.162876232241693	-1.88338142719612	0.0596486954971126	0.181014770722567
Tigger1a_Mars:TcMar-Tigger:DNA	33.3098197255888	-0.400837181425462	0.381986494746692	-1.04934909201769	0.294017479261253	0.562890896544124
Tigger20a:TcMar-Tigger:DNA	1540.91949465041	-0.518396397187324	0.07313588930693	-7.08812598164721	1.35940196566712e-12	2.6580646945704e-11
Tigger22N1:TcMar-Tigger:DNA	3.17740265415444	0.444950614301803	1.23449977925128	0.360429885675365	0.718525680822154	0.873848399093533
Tigger23a:TcMar-Tigger:DNA	3.65499699976006	0.468867738666418	1.14453359994707	0.409658343527968	0.682056591751962	0.860336112655102
Tigger2:TcMar-Tigger:DNA	7315.47936035126	-0.465114793765337	0.0562854245650562	-8.26350333784451	1.41458244346613e-16	4.10859395107531e-15
Tigger2a:TcMar-Tigger:DNA	4079.81062893756	-0.538957167699027	0.0684900327285601	-7.86913286835507	3.57107750056383e-15	9.10967891086891e-14
Tigger2b_Pri:TcMar-Tigger:DNA	2124.37908112917	-0.603922010413164	0.0696716123599004	-8.66812163458344	4.3930728925998e-18	1.47565253555454e-16
Tigger3:TcMar-Tigger:DNA	1326.91932329045	-0.626200416505917	0.0893204098915829	-7.01072036353168	2.37094189277391e-12	4.47954287711702e-11
Tigger3a:TcMar-Tigger:DNA	7891.41186327587	-0.459894205321109	0.0667757483953677	-6.88714415596145	5.69235326932208e-12	1.04091649758047e-10
Tigger3b:TcMar-Tigger:DNA	9746.03807927015	-0.494261265224277	0.0626723418781649	-7.88643363902249	3.10944783894172e-15	7.98321776472137e-14
Tigger3c:TcMar-Tigger:DNA	2677.74120654233	-0.379405598189515	0.0759171702390677	-4.99762566221507	5.80405158789574e-07	5.78806379971539e-06
Tigger3d:TcMar-Tigger:DNA	291.9060505697	-0.533506663952341	0.140891412653281	-3.78665139276618	0.000152691080795398	0.00100359454003078
Tigger4:TcMar-Tigger:DNA	2726.5756591559	-0.459403022093101	0.0750889798001751	-6.1181151124393	9.4688659364854e-10	1.3461865292724e-08
Tigger4a:TcMar-Tigger:DNA	5862.81444559628	-0.592725184760965	0.0670625635304565	-8.83839139987213	9.71065662078366e-19	3.44252862458464e-17
Tigger4b:TcMar-Tigger:DNA	4235.39428985777	-0.452468257559289	0.0599993203318371	-7.54122305147509	4.65583972412033e-14	1.06016487644343e-12
Tigger5:TcMar-Tigger:DNA	811.131490631418	-0.623598690885669	0.0865138213161816	-7.20808168450456	5.67455886951344e-13	1.15755187502693e-11
Tigger5b:TcMar-Tigger:DNA	1631.24391631716	-0.516019467656675	0.0729625457313609	-7.07238847663834	1.522893662872e-12	2.95038009572948e-11
Tigger6a:TcMar-Tigger:DNA	1162.18395822297	-0.284722462464192	0.0986623572910906	-2.88582667474846	0.00390387084769601	0.0183692575885877
Tigger6b:TcMar-Tigger:DNA	295.773516547009	-0.514367451988283	0.145436837800119	-3.53670679154345	0.000405149186689162	0.0024335431540349
Tigger7:TcMar-Tigger:DNA	4494.63111238984	-0.41080824034379	0.0536057235047257	-7.66351451832517	1.8091280769931e-14	4.28275821714066e-13
Tigger8:TcMar-Tigger:DNA	1191.74777877058	-0.436589104088995	0.0827868705330363	-5.27365150147538	1.33735754145716e-07	1.45823643575801e-06
Tigger9a:TcMar-Tigger:DNA	1119.21870013965	-0.482065963704364	0.0867084268474374	-5.55962068776261	2.70361587992434e-08	3.21500652794852e-07
Tigger9b:TcMar-Tigger:DNA	1106.37977762099	-0.515982256154467	0.0938369085641561	-5.49871328936301	3.8257259155676e-08	4.48244009610521e-07
UCON100:DNA:DNA?	11.4308459560186	-0.36338827235133	0.661987416419156	-0.548935317104639	0.583049840202567	0.805768262669027
UCON101:UCON101:Unknown	5.74419536983301	-1.24938719608037	1.02756776555029	-1.21586842052338	0.224035049607522	0.475520562180694
UCON105:UCON105:Unknown	313.143616996627	-0.589331050792073	0.131629174457604	-4.47720692027806	7.56259426121345e-06	6.33148658995915e-05
UCON105:hAT:DNA	1.85643458255108	-0.294502458332401	1.62617823211604	-0.18110097190834	0.856288321739521	0.933187718926549
UCON107:hAT-Tag1:DNA	129.91140199795	-0.118823428841857	0.225043957725826	-0.528000973865829	0.597498660014951	0.808568981445946
UCON11:TcMar-Tigger:DNA	4.38846350066106	-1.05408302139678	1.13085686908504	-0.932110022243243	0.351279669080632	0.627195991792103
UCON12:UCON12:Unknown	16.0463601756301	-0.446987456154126	0.539072774032686	-0.829178318189417	0.407003511884925	0.680704667823725
UCON12A:UCON12A:Unknown	9.86887201084547	-1.08149138417743	0.686759374072183	-1.5747748410985	0.11530842563399	0.298868398056339
UCON132b:hAT-Tip100:DNA	340.023070804159	-0.418840482524078	0.124162863469901	-3.3733152636707	0.000742688641258537	0.0042138204197162
UCON14:DNA:DNA?	55.6043566692314	-0.494917380938696	0.295588372307785	-1.67434658229166	0.0940625045535944	0.256782254985557
UCON15:UCON15:Unknown	4.26015884496625	0.851188305173338	1.04324300627384	0.815906073709068	0.414553858072972	0.686313502263278
UCON16:UCON16:Unknown	10.5335641724381	-0.215228441199131	0.665694619399805	-0.323314076645508	0.746457394386494	0.876338428831752
UCON17:UCON17:Unknown	5.96217856425899	-0.94396752867681	0.906639037533272	-1.04117238459652	0.297795549851804	0.567517297037728
UCON18:UCON18:Unknown	9.80939786711771	0.425481497349286	0.717728153118303	0.592817065208746	0.553303585769289	0.78808754939132
UCON19:UCON19:Unknown	7.08404263850195	-1.20912452691323	0.854200051780863	-1.41550509671874	0.156920455116855	0.37370006856101
UCON1:UCON1:Unknown	113.55411640857	-0.32150746154868	0.216899314239581	-1.48228897207832	0.138263421358933	0.340841824398205
UCON20:UCON20:Unknown	49.1361999542042	-0.561323512668215	0.332009932493029	-1.69068289148247	0.0908973835902135	0.249862712684403
UCON21:DNA:DNA?	55.8436753865164	-0.984036797993642	0.303684638004256	-3.24032458296377	0.00119393707838887	0.00644359265570477
UCON22:UCON22:Unknown	8.31933978655309	-0.868117916472773	0.783188544903058	-1.1084405180878	0.267671614390492	0.532771607228834
UCON23:hAT-Tip100:DNA	49.7162713757539	-0.601276040184365	0.311363270215914	-1.9311078014032	0.0534697224486829	0.165908434099493
UCON24:UCON24:Unknown	2.58876921880367	1.43852482951614	1.42812759846291	1.00728032359603	0.313800082600586	0.585298123145441
UCON25:UCON25:Unknown	29.4963641719154	-0.887791106973948	0.394528168033687	-2.25026038419174	0.0244324211440305	0.0879464101861201
UCON26:UCON26:Unknown	59.4221125233937	-0.375960906785486	0.309758815613469	-1.21372141109497	0.224854125368887	0.476363299395136
UCON27:UCON27:Unknown	24.8196257557161	-0.465706988698817	0.480834361107218	-0.968539327402543	0.332775087907549	0.606837102851498
UCON28a:UCON28a:Unknown	42.7537575435289	-0.879110332147455	0.339552651497016	-2.58902508424435	0.0096248083042372	0.0400040279177295
UCON28b:UCON28b:Unknown	74.8380115898733	-0.998229506012294	0.274522113898278	-3.63624442430958	0.000276641849612689	0.00172647057843782
UCON28c:UCON28c:Unknown	19.3540599951697	0.301618161994336	0.48519806028848	0.621639257615757	0.534179101040348	0.779848912803886
UCON29:Kolobok:DNA	0.931890085813836	-0.252507465544764	2.37651570180693	-0.106251124430937	0.915383109047916	0.960640621703382
UCON29:PiggyBac:DNA	116.242630991849	-0.767907993267234	0.210095923134203	-3.655035194456	0.000257146699364262	0.00161946843294931
UCON2:DNA:DNA?	91.6998949470641	-0.218194573758804	0.237311742298159	-0.919442803991821	0.357864009225727	0.633744605516811
UCON31:UCON31:Unknown	62.3457103496186	-0.289893280475799	0.274567174777211	-1.05581914775874	0.291050848471433	0.559933089643834
UCON33:TcMar-Tigger:DNA	85.6952940959824	-0.24935485609989	0.258027815457045	-0.966387502286169	0.333850315420182	0.607856684123444
UCON34:UCON34:Unknown	39.4930592101993	-0.0507805258567823	0.353416578942563	-0.143684617197981	0.885749518840603	0.948342132419858
UCON35:UCON35:Unknown	78.1756773862648	-0.814917447125781	0.2607377971482	-3.12542890228758	0.0017754598281443	0.00918773544622001
UCON37:UCON37:Unknown	56.7596437178986	-0.596053536675571	0.318837827126088	-1.86945677697099	0.061559291730553	0.185547605324594
UCON38:UCON38:Unknown	60.1903164806755	-0.918189362372402	0.295080369097938	-3.11165858026853	0.0018603952332355	0.00957198184817592
UCON38:hAT-Charlie:DNA	20.215585668951	-0.635077041667389	0.499103580352776	-1.27243535543965	0.203218478850622	0.446019242510512
UCON39:TcMar-Tigger:DNA	73.490577470308	-0.724625517900158	0.25994826459103	-2.78757590107475	0.00531040127418544	0.0240589169596866
UCON40:TcMar-Mariner:DNA	1.88450803676506	-0.720154713145258	1.64836920229682	-0.436889206703088	0.662191699849411	0.846087936768841
UCON40:UCON40:Unknown	89.6757902825077	-0.220104621481227	0.247473472502727	-0.889406930186431	0.373784421800237	0.650488344828468
UCON41:UCON41:Unknown	45.5263526166084	-0.875983557557051	0.327923327589909	-2.67130601532725	0.00755567300267752	0.0324586930467416
UCON43:UCON43:Unknown	13.4906894878287	-0.515720534315687	0.584920758071733	-0.881692993792571	0.377942850801078	0.654490190874502
UCON44:TcMar-Tigger:DNA	45.0728360773462	-0.538939258618318	0.316488457765869	-1.70287176481176	0.0885920690156951	0.245321894060749
UCON44:UCON44:Unknown	148.162930426016	-0.851349868607146	0.190321698437959	-4.47321495969452	7.70522482897665e-06	6.4418699112515e-05
UCON46:UCON46:Unknown	25.7692673491026	-0.467130557038434	0.434816528052031	-1.0743164689051	0.282680866225562	0.550513043247081
UCON47:UCON47:Unknown	16.1870892207717	-1.20540108224429	0.566781965611589	-2.1267456542016	0.0334412219760277	0.113867593964506
UCON48:UCON48:Unknown	26.5900241597807	-0.879528029795546	0.512330125750216	-1.71672128104439	0.086030109895551	0.240103190216979
UCON49:L2:LINE	56.5036715183137	-0.373469107549233	0.297563270874255	-1.25509141787548	0.209445575568191	0.45534760392255
UCON4:DNA:DNA	9.0152042593476	0.888232151341796	0.755673763477946	1.17541748075751	0.239827733248711	0.496428864416232
UCON4:UCON4:Unknown	137.436599599462	-0.427657682084494	0.218539389683125	-1.95689062143252	0.0503603294415829	0.158163737076391
UCON50:UCON50:Unknown	11.0693538170679	-0.0741852644415361	0.685242438280989	-0.108261339778719	0.913788388707362	0.959879532229208
UCON51:LTR:LTR?	17.7456986569597	-0.151550930472308	0.492819213149812	-0.307518307786101	0.758448890110456	0.876338428831752
UCON53:UCON53:Unknown	20.847861476721	-0.512344174660032	0.497677129389095	-1.02947100520561	0.303258397947617	0.573022155253086
UCON54:UCON54:Unknown	35.0126410507417	-0.886225558552213	0.383098271864238	-2.31331129279088	0.0207055302540921	0.0766877038169799
UCON55:TcMar-Tigger:DNA	389.510481591205	-0.414936533491798	0.115394444059188	-3.5958103258331	0.000323383367089072	0.00198839994164341
UCON57:UCON57:Unknown	0.325206113487656	-2.17121536591445	4.04595392948365	-0.536638677492687	0.591517222150185	0.805768262669027
UCON58:DNA:DNA	3.42512787677775	0.177465170423817	1.24714171862924	0.142297517413556	0.886845007389928	0.94887505428208
UCON58:UCON58:Unknown	0.879281752052277	0.636837316176775	2.46672593399854	0.258171087188624	0.796274870794001	0.898479021663763
UCON59:UCON59:Unknown	85.4904539310719	-0.144630165953358	0.247806744075114	-0.583640959785654	0.559461896673735	0.791732834386944
UCON5:UCON5:Unknown	46.1826127032079	-0.0784694879565469	0.327519562867573	-0.239587178455886	0.810650305428983	0.90775510347362
UCON60:UCON60:Unknown	14.5193798290151	-0.452016246974693	0.58228017927109	-0.776286507881026	0.437579837622075	0.706554099704154
UCON61:UCON61:Unknown	0.276078881577943	1.36721755667714	4.04037644376973	0.338388656528623	0.735070321259756	0.873848399093533
UCON62:DNA:DNA?	3.88623203383578	-0.541762675353237	1.06051543871594	-0.51084845686848	0.609457175352633	0.813310375336743
UCON63:UCON63:Unknown	5.93012358905964	-0.631455731133978	0.888572113015487	-0.710640950672028	0.477306759936168	0.736881524239237
UCON64:UCON64:Unknown	17.5020434929419	-0.530283776342412	0.50973933714091	-1.04030381354661	0.298198773007327	0.567868885648121
UCON65:UCON65:Unknown	29.7495425657632	-0.168010193702385	0.404406122935202	-0.415449183812941	0.677813107913171	0.85721005295552
UCON66:UCON66:Unknown	56.1110315380367	-0.242029390208866	0.282350471923548	-0.857194920058077	0.391337169483839	0.667432932344786
UCON68:UCON68:Unknown	3.44720450204724	-1.66862374823656	1.215998866214	-1.37222475661659	0.16999348082677	0.395426813753391
UCON69:hAT:DNA	12.3160127087466	-0.980351956524192	0.60977752549684	-1.60772071047619	0.10789636060404	0.284786321556035
UCON6:UCON6:Unknown	84.576169545412	-0.721981264285262	0.244024059121267	-2.95864787630008	0.00308991950965162	0.0149414200142234
UCON70:UCON70:Unknown	94.4691703179714	-0.467663795893741	0.243730274686774	-1.91877597682418	0.0550126913778037	0.169843214029793
UCON71:UCON71:Unknown	7.74401638435796	-0.267578346311838	0.800738197937984	-0.334164583381798	0.738255367696117	0.875920638029546
UCON71_Crp:UCON71_Crp:Unknown	124.371431009339	-0.718761403811723	0.195283180188786	-3.68061091137944	0.000232675823633814	0.0014804427826841
UCON72:UCON72:Unknown	33.8601052754087	-0.0849721216595936	0.388789136588364	-0.218555802266561	0.826996085063299	0.917800485671272
UCON73:UCON73:Unknown	17.7488581924831	-0.227429442806875	0.507925979002687	-0.447760997091412	0.654325694650785	0.840109519679384
UCON74:DNA:DNA?	118.245574710491	-0.463473699120298	0.200073069698482	-2.31652215772353	0.0205297760543375	0.0761633277434538
UCON76:UCON76:Unknown	18.8828724683472	-0.0554297724014545	0.537169240141253	-0.103188656868883	0.917813242360382	0.962133501592233
